-1.0258459730664689,-1.5331562732827106,-4.913157278815076,-2.0507561861437273,1.1346597578944604,-1.131151859905534,-0.9557867014247418,-0.8803408142645116,-1.4533915103339825
-2.3362530209802164,-3.0875819554250934,-4.8950186329246765,-3.350117272083449,-1.3554815678584247,-3.1258372016333342,-3.0734732082150997,-2.9306583535969337,-3.0484420952813838
2.3368082527694423,1.8898105801303946,-4.94553151943059,0.8806027524195356,2.7984406873864764,2.282946885371554,2.127494856539879,1.7059108456211158,2.6436991972105903
-1.7163046203895653,-0.8483686609911545,-4.865170561801104,-1.7659211818941818,-3.052720825979248,-1.9118407352545226,-1.597325756922328,-1.1437859464968751,-2.063636047660096
-3.0148576139059218,-2.9075142929650033,1.9920802715836246,-3.0993218744506073,-3.9254325733902427,-2.2566809921491946,-3.1480526672406124,-2.5580526196268223,-2.6532548306514543
-0.12162505190362836,1.0936722866590916,-4.885122545217235,2.584971420862393,-2.621247288217033,0.6831099042258311,-0.0819176712962933,0.3168187984700548,1.4120260757018657
2.0157440602422096,1.5336517984988374,-5.907276383851333,1.604391457276509,3.177280897090406,2.2208084026131414,2.344352398876797,1.6031525398194093,1.434228464647283
