0.22203249302659595
-3.382405825802966e-14
0.056166590653702164
-0.04512003709491456
-0.2727949726260455
-0.2975118239271221
0.16943529987984635
0.10945285462818465
-0.1831702873330908
0.18330645282366007
-0.39028636026178193
0.05357833859419477
