-0.03369848,0.1378396,-0.07787603,0.008670216,-0.0440926,0.0004605281,0.01440724,-0.01794604,0.03279338,-0.004860479,-0.003446999,0.0002789047,0.7078544
-0.03369848,0.1378396,-0.07787603,0.008670216,-0.0440926,0.0004605281,0.01440724,-0.01794604,0.03279338,-0.004860479,-0.003446999,0.0002789047,0.7078544
-0.03369848,0.1378396,-0.07787603,0.008670216,-0.0440926,0.0004605281,0.01440724,-0.01794604,0.03279338,-0.004860479,-0.003446999,0.0002789047,0.7078544
-0.03369848,0.1378396,-0.07787603,0.008670216,-0.0440926,0.0004605281,0.01440724,-0.01794604,0.03279338,-0.004860479,-0.003446999,0.0002789047,0.7078544
-0.03318362,0.1374152,-0.07762396,0.008417531,-0.04404001,0.0004524429,0.01445502,-0.01838678,0.03641596,-0.004468302,-0.004403814,0.0002869863,0.7055914
-0.03267484,0.1369569,-0.0772413,0.008124672,-0.04386494,0.0005189805,0.01411023,-0.01821878,0.03962329,-0.003291562,-0.003844497,0.000310606,0.7032884
-0.03267484,0.1369569,-0.0772413,0.008124672,-0.04386494,0.0005189805,0.01411023,-0.01821878,0.03962329,-0.003291562,-0.003844497,0.000310606,0.7032884
-0.03267484,0.1369569,-0.0772413,0.008124672,-0.04386494,0.0005189805,0.01411023,-0.01821878,0.03962329,-0.003291562,-0.003844497,0.000310606,0.7032884
-0.03267484,0.1369569,-0.0772413,0.008124672,-0.04386494,0.0005189805,0.01411023,-0.01821878,0.03962329,-0.003291562,-0.003844497,0.000310606,0.7032884
-0.03267484,0.1369569,-0.0772413,0.008124672,-0.04386494,0.0005189805,0.01411023,-0.01821878,0.03962329,-0.003291562,-0.003844497,0.000310606,0.7032884
-0.0321791,0.1364806,-0.07671452,0.008012988,-0.04380271,0.0005107551,0.01406612,-0.01764354,0.04157688,-0.003527646,-0.003399816,0.0003155373,0.7013386
-0.0321791,0.1364806,-0.07671452,0.008012988,-0.04380271,0.0005107551,0.01406612,-0.01764354,0.04157688,-0.003527646,-0.003399816,0.0003155373,0.7013386
-0.0321791,0.1364806,-0.07671452,0.008012988,-0.04380271,0.0005107551,0.01406612,-0.01764354,0.04157688,-0.003527646,-0.003399816,0.0003155373,0.7013386
-0.0321791,0.1364806,-0.07671452,0.008012988,-0.04380271,0.0005107551,0.01406612,-0.01764354,0.04157688,-0.003527646,-0.003399816,0.0003155373,0.7013386
-0.03171612,0.136029,-0.07612973,0.00778695,-0.04365815,0.0005056343,0.01382983,-0.01729191,0.04153993,-0.002803111,-0.002910466,0.0003096539,0.7002519
-0.03171612,0.136029,-0.07612973,0.00778695,-0.04365815,0.0005056343,0.01382983,-0.01729191,0.04153993,-0.002803111,-0.002910466,0.0003096539,0.7002519
-0.03171612,0.136029,-0.07612973,0.00778695,-0.04365815,0.0005056343,0.01382983,-0.01729191,0.04153993,-0.002803111,-0.002910466,0.0003096539,0.7002519
-0.03171612,0.136029,-0.07612973,0.00778695,-0.04365815,0.0005056343,0.01382983,-0.01729191,0.04153993,-0.002803111,-0.002910466,0.0003096539,0.7002519
-0.03171612,0.136029,-0.07612973,0.00778695,-0.04365815,0.0005056343,0.01382983,-0.01729191,0.04153993,-0.002803111,-0.002910466,0.0003096539,0.7002519
-0.03126348,0.1355554,-0.0751974,0.007608264,-0.04350191,0.0005062037,0.0130077,-0.01700685,0.03944631,-0.001459538,-0.00259959,0.0002977857,0.699527
-0.03126348,0.1355554,-0.0751974,0.007608264,-0.04350191,0.0005062037,0.0130077,-0.01700685,0.03944631,-0.001459538,-0.00259959,0.0002977857,0.699527
-0.03126348,0.1355554,-0.0751974,0.007608264,-0.04350191,0.0005062037,0.0130077,-0.01700685,0.03944631,-0.001459538,-0.00259959,0.0002977857,0.699527
-0.03126348,0.1355554,-0.0751974,0.007608264,-0.04350191,0.0005062037,0.0130077,-0.01700685,0.03944631,-0.001459538,-0.00259959,0.0002977857,0.699527
-0.03058898,0.1347177,-0.07398641,0.007488318,-0.04322608,0.0005002032,0.01075195,-0.01604823,0.03112094,0.001224961,-0.001676425,0.0002619793,0.7013311
-0.03058898,0.1347177,-0.07398641,0.007488318,-0.04322608,0.0005002032,0.01075195,-0.01604823,0.03112094,0.001224961,-0.001676425,0.0002619793,0.7013311
-0.03058898,0.1347177,-0.07398641,0.007488318,-0.04322608,0.0005002032,0.01075195,-0.01604823,0.03112094,0.001224961,-0.001676425,0.0002619793,0.7013311
-0.03058898,0.1347177,-0.07398641,0.007488318,-0.04322608,0.0005002032,0.01075195,-0.01604823,0.03112094,0.001224961,-0.001676425,0.0002619793,0.7013311
-0.03029822,0.1343019,-0.07359248,0.007331283,-0.04306109,0.0004961792,0.009736519,-0.01483067,0.0255677,0.003008593,-4.350175e-05,0.0002386233,0.7033081
-0.03002025,0.1338839,-0.07337898,0.007282449,-0.04296852,0.0004918547,0.009426098,-0.01461592,0.01986804,0.003150278,-0.0003468781,0.0002140584,0.7056907
-0.03002025,0.1338839,-0.07337898,0.007282449,-0.04296852,0.0004918547,0.009426098,-0.01461592,0.01986804,0.003150278,-0.0003468781,0.0002140584,0.7056907
-0.03002025,0.1338839,-0.07337898,0.007282449,-0.04296852,0.0004918547,0.009426098,-0.01461592,0.01986804,0.003150278,-0.0003468781,0.0002140584,0.7056907
-0.03002025,0.1338839,-0.07337898,0.007282449,-0.04296852,0.0004918547,0.009426098,-0.01461592,0.01986804,0.003150278,-0.0003468781,0.0002140584,0.7056907
-0.02975883,0.1334581,-0.07328588,0.007234978,-0.04280047,0.0004691255,0.008384672,-0.01415878,0.01500803,0.00443546,0.0001597082,0.0001898923,0.7078869
-0.02975883,0.1334581,-0.07328588,0.007234978,-0.04280047,0.0004691255,0.008384672,-0.01415878,0.01500803,0.00443546,0.0001597082,0.0001898923,0.7078869
-0.02975883,0.1334581,-0.07328588,0.007234978,-0.04280047,0.0004691255,0.008384672,-0.01415878,0.01500803,0.00443546,0.0001597082,0.0001898923,0.7078869
-0.02975883,0.1334581,-0.07328588,0.007234978,-0.04280047,0.0004691255,0.008384672,-0.01415878,0.01500803,0.00443546,0.0001597082,0.0001898923,0.7078869
-0.0294824,0.1329233,-0.07325965,0.007232918,-0.04283052,0.0004177444,0.006993962,-0.01329461,0.01091181,0.005986024,1.401123e-05,0.0001624925,0.709838
-0.0294824,0.1329233,-0.07325965,0.007232918,-0.04283052,0.0004177444,0.006993962,-0.01329461,0.01091181,0.005986024,1.401123e-05,0.0001624925,0.709838
-0.0294824,0.1329233,-0.07325965,0.007232918,-0.04283052,0.0004177444,0.006993962,-0.01329461,0.01091181,0.005986024,1.401123e-05,0.0001624925,0.709838
-0.0294824,0.1329233,-0.07325965,0.007232918,-0.04283052,0.0004177444,0.006993962,-0.01329461,0.01091181,0.005986024,1.401123e-05,0.0001624925,0.709838
-0.0294824,0.1329233,-0.07325965,0.007232918,-0.04283052,0.0004177444,0.006993962,-0.01329461,0.01091181,0.005986024,1.401123e-05,0.0001624925,0.709838
-0.02928518,0.1325004,-0.07331395,0.007219543,-0.04278306,0.0004400774,0.006630668,-0.01301273,0.01008033,0.006205838,-0.0001687169,0.0001637591,0.710337
-0.02928518,0.1325004,-0.07331395,0.007219543,-0.04278306,0.0004400774,0.006630668,-0.01301273,0.01008033,0.006205838,-0.0001687169,0.0001637591,0.710337
-0.02928518,0.1325004,-0.07331395,0.007219543,-0.04278306,0.0004400774,0.006630668,-0.01301273,0.01008033,0.006205838,-0.0001687169,0.0001637591,0.710337
-0.02928518,0.1325004,-0.07331395,0.007219543,-0.04278306,0.0004400774,0.006630668,-0.01301273,0.01008033,0.006205838,-0.0001687169,0.0001637591,0.710337
-0.02887952,0.1314942,-0.07363987,0.007533782,-0.04268451,0.0004342958,0.005550828,-0.0129691,0.01200816,0.005314684,-0.001412588,0.000170443,0.7099836
-0.02887952,0.1314942,-0.07363987,0.007533782,-0.04268451,0.0004342958,0.005550828,-0.0129691,0.01200816,0.005314684,-0.001412588,0.000170443,0.7099836
-0.02887952,0.1314942,-0.07363987,0.007533782,-0.04268451,0.0004342958,0.005550828,-0.0129691,0.01200816,0.005314684,-0.001412588,0.000170443,0.7099836
-0.02887952,0.1314942,-0.07363987,0.007533782,-0.04268451,0.0004342958,0.005550828,-0.0129691,0.01200816,0.005314684,-0.001412588,0.000170443,0.7099836
-0.0287526,0.131146,-0.07368177,0.007614829,-0.04268072,0.000434999,0.005457888,-0.0131851,0.01286108,0.004766251,-0.002343185,0.0001733284,0.709637
-0.02869729,0.1304706,-0.07374716,0.007879545,-0.04267677,0.0004792227,0.004978784,-0.01313988,0.01486268,0.003908049,-0.003440509,0.0001924037,0.7087709
-0.02869729,0.1304706,-0.07374716,0.007879545,-0.04267677,0.0004792227,0.004978784,-0.01313988,0.01486268,0.003908049,-0.003440509,0.0001924037,0.7087709
-0.02869729,0.1304706,-0.07374716,0.007879545,-0.04267677,0.0004792227,0.004978784,-0.01313988,0.01486268,0.003908049,-0.003440509,0.0001924037,0.7087709
-0.02869729,0.1304706,-0.07374716,0.007879545,-0.04267677,0.0004792227,0.004978784,-0.01313988,0.01486268,0.003908049,-0.003440509,0.0001924037,0.7087709
-0.02874157,0.1294018,-0.07378298,0.008160725,-0.0426776,0.0004507487,0.004933312,-0.01314135,0.01722076,0.002538029,-0.00537971,0.0001960232,0.7076675
-0.02874157,0.1294018,-0.07378298,0.008160725,-0.0426776,0.0004507487,0.004933312,-0.01314135,0.01722076,0.002538029,-0.00537971,0.0001960232,0.7076675
-0.02874157,0.1294018,-0.07378298,0.008160725,-0.0426776,0.0004507487,0.004933312,-0.01314135,0.01722076,0.002538029,-0.00537971,0.0001960232,0.7076675
-0.02874157,0.1294018,-0.07378298,0.008160725,-0.0426776,0.0004507487,0.004933312,-0.01314135,0.01722076,0.002538029,-0.00537971,0.0001960232,0.7076675
-0.02875816,0.1285849,-0.07370102,0.008280078,-0.04265725,0.0004355222,0.004327179,-0.01310435,0.01951275,0.00285773,-0.006651012,0.0002021818,0.7063798
-0.02875816,0.1285849,-0.07370102,0.008280078,-0.04265725,0.0004355222,0.004327179,-0.01310435,0.01951275,0.00285773,-0.006651012,0.0002021818,0.7063798
-0.02875816,0.1285849,-0.07370102,0.008280078,-0.04265725,0.0004355222,0.004327179,-0.01310435,0.01951275,0.00285773,-0.006651012,0.0002021818,0.7063798
-0.02875816,0.1285849,-0.07370102,0.008280078,-0.04265725,0.0004355222,0.004327179,-0.01310435,0.01951275,0.00285773,-0.006651012,0.0002021818,0.7063798
-0.0287742,0.1270463,-0.07330024,0.008783145,-0.04247016,0.0003697979,0.003857445,-0.01199915,0.0220446,0.0008691463,-0.006754803,0.0002049557,0.7043774
-0.0287742,0.1270463,-0.07330024,0.008783145,-0.04247016,0.0003697979,0.003857445,-0.01199915,0.0220446,0.0008691463,-0.006754803,0.0002049557,0.7043774
-0.0287742,0.1270463,-0.07330024,0.008783145,-0.04247016,0.0003697979,0.003857445,-0.01199915,0.0220446,0.0008691463,-0.006754803,0.0002049557,0.7043774
-0.0287742,0.1270463,-0.07330024,0.008783145,-0.04247016,0.0003697979,0.003857445,-0.01199915,0.0220446,0.0008691463,-0.006754803,0.0002049557,0.7043774
-0.0287755,0.1263289,-0.07314414,0.008851788,-0.04240127,0.0003421841,0.003435058,-0.01168894,0.02235887,0.001146871,-0.007268411,0.0002003624,0.7039214
-0.0287755,0.1263289,-0.07314414,0.008851788,-0.04240127,0.0003421841,0.003435058,-0.01168894,0.02235887,0.001146871,-0.007268411,0.0002003624,0.7039214
-0.02877333,0.1256385,-0.07296294,0.008999676,-0.04219558,0.0003101375,0.003269066,-0.0113873,0.02211224,0.0005852254,-0.007019938,0.0001939253,0.7036932
-0.02877333,0.1256385,-0.07296294,0.008999676,-0.04219558,0.0003101375,0.003269066,-0.0113873,0.02211224,0.0005852254,-0.007019938,0.0001939253,0.7036932
-0.02877333,0.1256385,-0.07296294,0.008999676,-0.04219558,0.0003101375,0.003269066,-0.0113873,0.02211224,0.0005852254,-0.007019938,0.0001939253,0.7036932
-0.02877333,0.1256385,-0.07296294,0.008999676,-0.04219558,0.0003101375,0.003269066,-0.0113873,0.02211224,0.0005852254,-0.007019938,0.0001939253,0.7036932
-0.02876382,0.1248268,-0.07267308,0.009142669,-0.04194099,0.000286708,0.002963803,-0.01056909,0.02002626,0.0002182378,-0.006056766,0.0001816277,0.7041626
-0.02876382,0.1248268,-0.07267308,0.009142669,-0.04194099,0.000286708,0.002963803,-0.01056909,0.02002626,0.0002182378,-0.006056766,0.0001816277,0.7041626
-0.02876382,0.1248268,-0.07267308,0.009142669,-0.04194099,0.000286708,0.002963803,-0.01056909,0.02002626,0.0002182378,-0.006056766,0.0001816277,0.7041626
-0.02876382,0.1248268,-0.07267308,0.009142669,-0.04194099,0.000286708,0.002963803,-0.01056909,0.02002626,0.0002182378,-0.006056766,0.0001816277,0.7041626
-0.02876382,0.1248268,-0.07267308,0.009142669,-0.04194099,0.000286708,0.002963803,-0.01056909,0.02002626,0.0002182378,-0.006056766,0.0001816277,0.7041626
-0.0287427,0.1242119,-0.07248849,0.00915076,-0.0418213,0.0002810733,0.003083502,-0.01009919,0.01722568,-8.19892e-05,-0.006029435,0.0001666807,0.7051782
-0.0287427,0.1242119,-0.07248849,0.00915076,-0.0418213,0.0002810733,0.003083502,-0.01009919,0.01722568,-8.19892e-05,-0.006029435,0.0001666807,0.7051782
-0.0287427,0.1242119,-0.07248849,0.00915076,-0.0418213,0.0002810733,0.003083502,-0.01009919,0.01722568,-8.19892e-05,-0.006029435,0.0001666807,0.7051782
-0.0287427,0.1242119,-0.07248849,0.00915076,-0.0418213,0.0002810733,0.003083502,-0.01009919,0.01722568,-8.19892e-05,-0.006029435,0.0001666807,0.7051782
-0.02872005,0.1236309,-0.07237136,0.009202413,-0.0414644,0.0002779792,0.002850027,-0.009572921,0.01403542,-0.0001038579,-0.004566469,0.0001525214,0.7065093
-0.02872005,0.1236309,-0.07237136,0.009202413,-0.0414644,0.0002779792,0.002850027,-0.009572921,0.01403542,-0.0001038579,-0.004566469,0.0001525214,0.7065093
-0.02872005,0.1236309,-0.07237136,0.009202413,-0.0414644,0.0002779792,0.002850027,-0.009572921,0.01403542,-0.0001038579,-0.004566469,0.0001525214,0.7065093
-0.02866939,0.1225797,-0.0724625,0.00927887,-0.04105286,0.0002968116,0.002778911,-0.007811379,0.008527355,-0.0006116205,-0.001990108,0.0001334148,0.7093573
-0.02866939,0.1225797,-0.0724625,0.00927887,-0.04105286,0.0002968116,0.002778911,-0.007811379,0.008527355,-0.0006116205,-0.001990108,0.0001334148,0.7093573
-0.02866939,0.1225797,-0.0724625,0.00927887,-0.04105286,0.0002968116,0.002778911,-0.007811379,0.008527355,-0.0006116205,-0.001990108,0.0001334148,0.7093573
-0.02876673,0.1222564,-0.07276702,0.009283037,-0.04073906,0.0002593986,0.003323266,-0.007092074,0.006772375,-0.001282169,8.151554e-05,0.0001185721,0.7107745
-0.02876673,0.1222564,-0.07276702,0.009283037,-0.04073906,0.0002593986,0.003323266,-0.007092074,0.006772375,-0.001282169,8.151554e-05,0.0001185721,0.7107745
-0.02876673,0.1222564,-0.07276702,0.009283037,-0.04073906,0.0002593986,0.003323266,-0.007092074,0.006772375,-0.001282169,8.151554e-05,0.0001185721,0.7107745
-0.0290266,0.1220596,-0.07337165,0.009314248,-0.04048556,0.0002605043,0.003646606,-0.005765629,0.005413105,-0.001473867,0.002987836,0.0001159279,0.7125636
-0.0290266,0.1220596,-0.07337165,0.009314248,-0.04048556,0.0002605043,0.003646606,-0.005765629,0.005413105,-0.001473867,0.002987836,0.0001159279,0.7125636
-0.0290266,0.1220596,-0.07337165,0.009314248,-0.04048556,0.0002605043,0.003646606,-0.005765629,0.005413105,-0.001473867,0.002987836,0.0001159279,0.7125636
-0.0290266,0.1220596,-0.07337165,0.009314248,-0.04048556,0.0002605043,0.003646606,-0.005765629,0.005413105,-0.001473867,0.002987836,0.0001159279,0.7125636
-0.02918242,0.1219225,-0.07380629,0.009327104,-0.04037433,0.0002170829,0.003819003,-0.004685917,0.006698096,-0.001474719,0.005006591,0.0001153786,0.7127438
-0.02918242,0.1219225,-0.07380629,0.009327104,-0.04037433,0.0002170829,0.003819003,-0.004685917,0.006698096,-0.001474719,0.005006591,0.0001153786,0.7127438
-0.02918242,0.1219225,-0.07380629,0.009327104,-0.04037433,0.0002170829,0.003819003,-0.004685917,0.006698096,-0.001474719,0.005006591,0.0001153786,0.7127438
-0.02918242,0.1219225,-0.07380629,0.009327104,-0.04037433,0.0002170829,0.003819003,-0.004685917,0.006698096,-0.001474719,0.005006591,0.0001153786,0.7127438
-0.02930379,0.1217906,-0.07415968,0.009353932,-0.04017624,0.0002109036,0.00408173,-0.004168041,0.008777416,-0.001759813,0.006722833,0.0001263957,0.7123802
-0.02930379,0.1217906,-0.07415968,0.009353932,-0.04017624,0.0002109036,0.00408173,-0.004168041,0.008777416,-0.001759813,0.006722833,0.0001263957,0.7123802
-0.02930379,0.1217906,-0.07415968,0.009353932,-0.04017624,0.0002109036,0.00408173,-0.004168041,0.008777416,-0.001759813,0.006722833,0.0001263957,0.7123802
-0.02930379,0.1217906,-0.07415968,0.009353932,-0.04017624,0.0002109036,0.00408173,-0.004168041,0.008777416,-0.001759813,0.006722833,0.0001263957,0.7123802
-0.02930379,0.1217906,-0.07415968,0.009353932,-0.04017624,0.0002109036,0.00408173,-0.004168041,0.008777416,-0.001759813,0.006722833,0.0001263957,0.7123802
-0.02939594,0.1216758,-0.07440346,0.00921562,-0.0401229,0.0002248643,0.00427317,-0.003239654,0.01223844,-0.001058359,0.008375638,0.0001480159,0.7111365
-0.02939594,0.1216758,-0.07440346,0.00921562,-0.0401229,0.0002248643,0.00427317,-0.003239654,0.01223844,-0.001058359,0.008375638,0.0001480159,0.7111365
-0.02939594,0.1216758,-0.07440346,0.00921562,-0.0401229,0.0002248643,0.00427317,-0.003239654,0.01223844,-0.001058359,0.008375638,0.0001480159,0.7111365
-0.02939594,0.1216758,-0.07440346,0.00921562,-0.0401229,0.0002248643,0.00427317,-0.003239654,0.01223844,-0.001058359,0.008375638,0.0001480159,0.7111365
-0.02948954,0.1214672,-0.07438111,0.009110391,-0.04035959,0.0003030415,0.004752482,-0.002210251,0.02062923,-0.0009267505,0.008698272,0.0002068251,0.706987
-0.02948954,0.1214672,-0.07438111,0.009110391,-0.04035959,0.0003030415,0.004752482,-0.002210251,0.02062923,-0.0009267505,0.008698272,0.0002068251,0.706987
-0.02948954,0.1214672,-0.07438111,0.009110391,-0.04035959,0.0003030415,0.004752482,-0.002210251,0.02062923,-0.0009267505,0.008698272,0.0002068251,0.706987
-0.02948954,0.1214672,-0.07438111,0.009110391,-0.04035959,0.0003030415,0.004752482,-0.002210251,0.02062923,-0.0009267505,0.008698272,0.0002068251,0.706987
-0.02949371,0.1213662,-0.07395786,0.008987397,-0.04055281,0.0003066604,0.005062096,-0.001046846,0.02572993,-0.0006217099,0.009508696,0.0002329133,0.7037045
-0.02949371,0.1213662,-0.07395786,0.008987397,-0.04055281,0.0003066604,0.005062096,-0.001046846,0.02572993,-0.0006217099,0.009508696,0.0002329133,0.7037045
-0.02946565,0.121297,-0.07344973,0.008908744,-0.04072592,0.000329205,0.00529335,-0.0008778643,0.02877632,-0.0005448364,0.008885331,0.0002512305,0.7012674
-0.02946565,0.121297,-0.07344973,0.008908744,-0.04072592,0.000329205,0.00529335,-0.0008778643,0.02877632,-0.0005448364,0.008885331,0.0002512305,0.7012674
-0.02946565,0.121297,-0.07344973,0.008908744,-0.04072592,0.000329205,0.00529335,-0.0008778643,0.02877632,-0.0005448364,0.008885331,0.0002512305,0.7012674
-0.02941322,0.1212293,-0.0728783,0.008897805,-0.04107821,0.0003181536,0.005697036,-0.0004570546,0.02947349,-0.001168122,0.007526093,0.000251399,0.6998675
-0.02941322,0.1212293,-0.0728783,0.008897805,-0.04107821,0.0003181536,0.005697036,-0.0004570546,0.02947349,-0.001168122,0.007526093,0.000251399,0.6998675
-0.02941322,0.1212293,-0.0728783,0.008897805,-0.04107821,0.0003181536,0.005697036,-0.0004570546,0.02947349,-0.001168122,0.007526093,0.000251399,0.6998675
-0.02941322,0.1212293,-0.0728783,0.008897805,-0.04107821,0.0003181536,0.005697036,-0.0004570546,0.02947349,-0.001168122,0.007526093,0.000251399,0.6998675
-0.02935401,0.121174,-0.07229954,0.008792375,-0.0415041,0.0003036708,0.005074837,0.0002538795,0.02751088,0.0002311723,0.006070479,0.0002368889,0.6997586
-0.02935401,0.121174,-0.07229954,0.008792375,-0.0415041,0.0003036708,0.005074837,0.0002538795,0.02751088,0.0002311723,0.006070479,0.0002368889,0.6997586
-0.02935401,0.121174,-0.07229954,0.008792375,-0.0415041,0.0003036708,0.005074837,0.0002538795,0.02751088,0.0002311723,0.006070479,0.0002368889,0.6997586
-0.02935401,0.121174,-0.07229954,0.008792375,-0.0415041,0.0003036708,0.005074837,0.0002538795,0.02751088,0.0002311723,0.006070479,0.0002368889,0.6997586
-0.02935401,0.121174,-0.07229954,0.008792375,-0.0415041,0.0003036708,0.005074837,0.0002538795,0.02751088,0.0002311723,0.006070479,0.0002368889,0.6997586
-0.0292932,0.1211352,-0.07183373,0.008788794,-0.04172596,0.0002648696,0.004873219,0.0008077365,0.02384546,0.0004135594,0.005423116,0.0002111379,0.7006917
-0.0292932,0.1211352,-0.07183373,0.008788794,-0.04172596,0.0002648696,0.004873219,0.0008077365,0.02384546,0.0004135594,0.005423116,0.0002111379,0.7006917
-0.0292932,0.1211352,-0.07183373,0.008788794,-0.04172596,0.0002648696,0.004873219,0.0008077365,0.02384546,0.0004135594,0.005423116,0.0002111379,0.7006917
-0.0292932,0.1211352,-0.07183373,0.008788794,-0.04172596,0.0002648696,0.004873219,0.0008077365,0.02384546,0.0004135594,0.005423116,0.0002111379,0.7006917
-0.02976131,0.1212354,-0.07239598,0.008717399,-0.04250913,0.000243883,0.00438165,0.001589115,0.01136064,0.00228551,0.001693439,0.0001434437,0.7078684
-0.02976131,0.1212354,-0.07239598,0.008717399,-0.04250913,0.000243883,0.00438165,0.001589115,0.01136064,0.00228551,0.001693439,0.0001434437,0.7078684
-0.02976131,0.1212354,-0.07239598,0.008717399,-0.04250913,0.000243883,0.00438165,0.001589115,0.01136064,0.00228551,0.001693439,0.0001434437,0.7078684
-0.02976131,0.1212354,-0.07239598,0.008717399,-0.04250913,0.000243883,0.00438165,0.001589115,0.01136064,0.00228551,0.001693439,0.0001434437,0.7078684
-0.02976131,0.1212354,-0.07239598,0.008717399,-0.04250913,0.000243883,0.00438165,0.001589115,0.01136064,0.00228551,0.001693439,0.0001434437,0.7078684
-0.02999444,0.1213187,-0.07294309,0.00868394,-0.04264522,0.0002415278,0.004323269,0.002356705,0.005778123,0.002925779,0.00188736,0.0001171167,0.7116266
-0.03020462,0.1214001,-0.07356924,0.008634916,-0.04291005,0.0002453667,0.004040576,0.002366461,0.001106475,0.003955598,0.0002675339,9.37734e-05,0.7150843
-0.03020462,0.1214001,-0.07356924,0.008634916,-0.04291005,0.0002453667,0.004040576,0.002366461,0.001106475,0.003955598,0.0002675339,9.37734e-05,0.7150843
-0.03020462,0.1214001,-0.07356924,0.008634916,-0.04291005,0.0002453667,0.004040576,0.002366461,0.001106475,0.003955598,0.0002675339,9.37734e-05,0.7150843
-0.03037925,0.1214689,-0.07422173,0.008587819,-0.04314198,0.0002327982,0.004049742,0.002104824,0.0003222804,0.004526419,-0.001375866,8.457027e-05,0.7166851
-0.03037925,0.1214689,-0.07422173,0.008587819,-0.04314198,0.0002327982,0.004049742,0.002104824,0.0003222804,0.004526419,-0.001375866,8.457027e-05,0.7166851
-0.03037925,0.1214689,-0.07422173,0.008587819,-0.04314198,0.0002327982,0.004049742,0.002104824,0.0003222804,0.004526419,-0.001375866,8.457027e-05,0.7166851
-0.0305189,0.1215303,-0.0747788,0.008645711,-0.04321003,0.0002156019,0.00414584,0.002354844,0.003025529,0.004361948,-0.001135404,9.351024e-05,0.7164026
-0.0305189,0.1215303,-0.0747788,0.008645711,-0.04321003,0.0002156019,0.00414584,0.002354844,0.003025529,0.004361948,-0.001135404,9.351024e-05,0.7164026
-0.0305189,0.1215303,-0.0747788,0.008645711,-0.04321003,0.0002156019,0.00414584,0.002354844,0.003025529,0.004361948,-0.001135404,9.351024e-05,0.7164026
-0.0305189,0.1215303,-0.0747788,0.008645711,-0.04321003,0.0002156019,0.00414584,0.002354844,0.003025529,0.004361948,-0.001135404,9.351024e-05,0.7164026
-0.0305189,0.1215303,-0.0747788,0.008645711,-0.04321003,0.0002156019,0.00414584,0.002354844,0.003025529,0.004361948,-0.001135404,9.351024e-05,0.7164026
-0.03075198,0.1215781,-0.07532543,0.008790535,-0.0433427,0.0002395115,0.00422864,0.002438246,0.008203079,0.003927501,-0.001375095,0.0001233856,0.7148916
-0.03075198,0.1215781,-0.07532543,0.008790535,-0.0433427,0.0002395115,0.00422864,0.002438246,0.008203079,0.003927501,-0.001375095,0.0001233856,0.7148916
-0.03075198,0.1215781,-0.07532543,0.008790535,-0.0433427,0.0002395115,0.00422864,0.002438246,0.008203079,0.003927501,-0.001375095,0.0001233856,0.7148916
-0.03075198,0.1215781,-0.07532543,0.008790535,-0.0433427,0.0002395115,0.00422864,0.002438246,0.008203079,0.003927501,-0.001375095,0.0001233856,0.7148916
-0.03137834,0.1216332,-0.07607341,0.009115318,-0.04352527,0.0002517343,0.004943654,0.001564977,0.0233499,0.002443363,-0.00272545,0.0001997153,0.7088758
-0.03137834,0.1216332,-0.07607341,0.009115318,-0.04352527,0.0002517343,0.004943654,0.001564977,0.0233499,0.002443363,-0.00272545,0.0001997153,0.7088758
-0.03137834,0.1216332,-0.07607341,0.009115318,-0.04352527,0.0002517343,0.004943654,0.001564977,0.0233499,0.002443363,-0.00272545,0.0001997153,0.7088758
-0.03137834,0.1216332,-0.07607341,0.009115318,-0.04352527,0.0002517343,0.004943654,0.001564977,0.0233499,0.002443363,-0.00272545,0.0001997153,0.7088758
-0.03137834,0.1216332,-0.07607341,0.009115318,-0.04352527,0.0002517343,0.004943654,0.001564977,0.0233499,0.002443363,-0.00272545,0.0001997153,0.7088758
-0.03157328,0.1216207,-0.07595217,0.00926725,-0.04349904,0.0002146055,0.004992165,0.0006280665,0.0300979,0.002020302,-0.003601819,0.0002254718,0.7053466
-0.03172325,0.1215777,-0.07556325,0.009488272,-0.0433866,0.0002045386,0.005187313,0.0001664613,0.03575157,0.0008856846,-0.003390819,0.0002562008,0.7018567
-0.03172325,0.1215777,-0.07556325,0.009488272,-0.0433866,0.0002045386,0.005187313,0.0001664613,0.03575157,0.0008856846,-0.003390819,0.0002562008,0.7018567
-0.03172325,0.1215777,-0.07556325,0.009488272,-0.0433866,0.0002045386,0.005187313,0.0001664613,0.03575157,0.0008856846,-0.003390819,0.0002562008,0.7018567
-0.03184454,0.1215222,-0.07501131,0.00954966,-0.04336516,0.0002232071,0.005082599,-0.0002039877,0.0384577,0.0009815516,-0.003732717,0.0002754723,0.6995047
-0.03184454,0.1215222,-0.07501131,0.00954966,-0.04336516,0.0002232071,0.005082599,-0.0002039877,0.0384577,0.0009815516,-0.003732717,0.0002754723,0.6995047
-0.03184454,0.1215222,-0.07501131,0.00954966,-0.04336516,0.0002232071,0.005082599,-0.0002039877,0.0384577,0.0009815516,-0.003732717,0.0002754723,0.6995047
-0.03184454,0.1215222,-0.07501131,0.00954966,-0.04336516,0.0002232071,0.005082599,-0.0002039877,0.0384577,0.0009815516,-0.003732717,0.0002754723,0.6995047
-0.03192423,0.1214585,-0.07434154,0.009593906,-0.04328866,0.0002184696,0.005751828,-0.0003301082,0.03923122,-8.993696e-05,-0.003531188,0.0002800031,0.6978777
